token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
502-0a	_	_	_	a	a	ADP	_
502-0b	_	_	_	l'	il	DET	_
502-1	TOI072	502	inizio	inizio	inizio	NOUN	_
502-2	TOI072	502	ci	ci	ci	PRON	_
502-3	TOI072	502	son~	son~	son~	PROPN	Interrupted=Yes
502-4	TOI072	502	{P}	{P}	_	_	_
502-5	TOI072	502	ci	ci	ci	PRON	_
502-6	TOI072	502	dovevo	dovevo	doverove	AUX	_
502-7	TOI072	502	passare	passare	passare	VERB	_
502-8	TOI072	502	per	per	per	ADP	_
502-9	TOI072	502	forza	forza	forza	NOUN	_
502-10	TOI072	502	perché	perché	perché	SCONJ	_
502-11	TOI072	502	comunque	comunque	comunque	ADV	_
502-12	TOI072	502	lavorando:	lavorando	lavorare	VERB	_
502-13	TOI072	502	a	a	a	ADP	_
502-14	TOI072	502	porta	porta	porta	NOUN	_
502-15	TOI072	502	palazzo	palazzo	palazzo	ADJ	_
502-16	TOI072	502	in	in	in	ADP	_
502-17	TOI072	502	piazza	piazza	piazzo	NOUN	_
502-18	TOI072	502	borgo	borgo	borgo	NOUN	_
502-19	TOI072	502	d'	d'	di	ADP	SpaceAfter=No
502-20	TOI072	502	ora	ora	ora	NOUN	_
502-21	TOI072	502	ero	ero	essere	AUX	_
502-22	TOI072	502	costretta	costretta	costringere	VERB	_
502-23	TOI072	502	e	e	e	CCONJ	_
502-24	TOI072	502	le	le	il	DET	_
502-25	TOI072	502	prime	prime	primo	ADJ	_
502-26	TOI072	502	volte	volte	volta	NOUN	_
502-27	TOI072	502	avevo	avevo	avere	VERB	_
502-28	TOI072	502	{P}	{P}	_	_	_
502-29	TOI072	502	il	il	il	DET	_
502-30	TOI072	502	terror[e]	terrore	terrore	NOUN	_
503-0	TOR001	503	[mh]	mh	mh	NOUN	_
503-1	TOR001	503	mh	mh	mh	NOUN	_
504-0	TOI072	504	poi	poi	poi	ADV	_
504-1	TOI072	504	dopo::	dopo	dopo	ADV	_
505-0	TOI072	505	con	con	con	ADP	_
505-1	TOI072	505	il	il	il	DET	_
505-2	TOI072	505	passare	passare	passare	VERB	_
505-3	TOI072	505	dei	dei	_	_	_
505-3a	_	_	_	di	di	ADP	_
505-3b	_	_	_	i	il	DET	_
505-4	TOI072	505	giorni	giorni	giorno	NOUN	_
505-5	TOI072	505	comunque	comunque	comunque	ADV	_
505-6	TOI072	505	dopo	dopo	dopo	ADP	_
505-7	TOI072	505	anni	anni	anno	NOUN	_
505-8	TOI072	505	dopo	dopo	dopo	ADP	_
505-9	TOI072	505	tempo:	tempo	tempo	NOUN	_
506-0	TOI072	506	mi	mi	mi	PRON	_
506-1	TOI072	506	sentivo:	sentivo	sentire	VERB	_
506-2	TOI072	506	bene	bene	bene	ADV	_
506-3	TOI072	506	mi	mi	mi	PRON	_
506-4	TOI072	506	sentivo:	sentivo	sentire	VERB	_
506-5	TOI072	506	a	a	a	ADP	_
506-6	TOI072	506	casa	casa	casa	NOUN	_
506-7	TOI072	506	tranquilla	tranquilla	tranquillo	ADJ	_
506-8	TOI072	506	beh	beh	beh	INTJ	_
506-9	TOI072	506	certo	certo	certo	ADV	_
506-10	TOI072	506	non	non	non	ADV	_
506-11	TOI072	506	si	si	si	PRON	_
506-12	TOI072	506	può	può	potere	AUX	_
506-13	TOI072	506	dire	dire	dire	VERB	_
506-14	TOI072	506	che	che	che	SCONJ	_
506-15	TOI072	506	uno	uno	uno	DET	_
506-16	TOI072	506	mh	mh	mh	NOUN	_
506-17	TOI072	506	va	va	andare	VERB	_
506-18	TOI072	506	in	in	in	ADP	_
506-19	TOI072	506	giro	giro	giro	NOUN	_
506-20	TOI072	506	con:	con	con	ADP	_
506-21	TOI072	506	(in)somma	insomma	insomma	ADV	_
506-22	TOI072	506	{P}	{P}	_	_	_
506-23	TOI072	506	come	come	come	ADP	_
506-24	TOI072	506	un	un	uno	DET	_
506-25	TOI072	506	albero	albero	albero	NOUN	_
506-26	TOI072	506	di	di	di	ADP	_
506-27	TOI072	506	natale	natale	natale	ADJ	_
506-28	TOI072	506	pieno	pieno	pieno	NOUN	_
506-29	TOI072	506	d'	d'	di	ADP	SpaceAfter=No
506-30	TOI072	506	oro	oro	oro	NOUN	_
506-31	TOI072	506	però:	però	però	ADV	_
507-0	TOR001	507	{ride}	{ride}	_	X	_
508-0	TOI072	508	e:h	eh	eh	INTJ	_
508-1	TOI072	508	mi	mi	mi	PRON	_
508-2	TOI072	508	piace	piace	piacere	VERB	_
508-3	TOI072	508	molto	molto	molto	ADV	_
508-4	TOI072	508	quella	quella	quello	DET	_
508-5	TOI072	508	zona	zona	zona	NOUN	_
508-6	TOI072	508	lì	lì	lì	ADV	_
509-0	TOR001	509	e	e	e	CCONJ	_
509-1	TOR001	509	ti	ti	ti	PRON	_
509-2	TOR001	509	sembra	sembra	sembrare	VERB	_
509-3	TOR001	509	sia	sia	essere	AUX	_
509-4	TOR001	509	cambiata	cambiata	cambiare	VERB	_
509-5	TOR001	509	negli	negli	_	_	_
509-5a	_	_	_	in	in	ADP	_
509-5b	_	_	_	gli	il	DET	_
509-6	TOR001	509	anni?	anni	anno	NOUN	Intonation=rising
510-0	TOI072	510	assolutamente	assolutamente	assolutamente	ADV	_
510-1	TOI072	510	sì.	sì	sì	ADV	Intonation=falling
511-0	TOI072	511	c(io)é	cioé	cioé	ADV	_
511-1	TOI072	511	rispetto	rispetto	rispetto	ADV	_
511-2	TOI072	511	a	a	a	ADP	_
511-3	TOI072	511	otto	otto	otto	NUM	_
511-4	TOI072	511	anni	anni	anno	NOUN	_
511-5	TOI072	511	fa:	fa	fa	ADV	_
511-6	TOI072	511	é	é	essere	AUX	_
512-0	TOI072	512	completamente	completamente	completamente	ADV	_
512-1	TOI072	512	cambiata	cambiata	cambiare	VERB	_
512-2	TOI072	512	{P}	{P}	_	_	_
512-3	TOI072	512	sì.	sì	sì	ADV	Intonation=falling
513-0	TOR001	513	come?	come	come	ADP	Intonation=rising
514-0	TOI072	514	e::h	eh	eh	INTJ	_
514-1	TOI072	514	beh	beh	beh	NOUN	_
514-2	TOI072	514	é	é	essere	AUX	_
514-3	TOI072	514	sempre	sempre	sempre	ADV	_
514-4	TOI072	514	stata	stata	essere	AUX	_
514-5	TOI072	514	multi:~	multi~	multi~	PROPN	Interrupted=Yes
514-6	TOI072	514	multietnica	multietnica	multietnico	ADJ	_
514-7	TOI072	514	multiculturale	multiculturale	multiculturale	ADJ	_
514-8	TOI072	514	questa	questa	questo	DET	_
514-9	TOI072	514	cosa	cosa	cosa	NOUN	_
514-10	TOI072	514	qua	qua	qua	ADV	_
514-11	TOI072	514	secondo	secondo	secondo	ADP	_
514-12	TOI072	514	me	me	me	PRON	_
514-13	TOI072	514	l'	l'	lo	PRON	SpaceAfter=No
514-14	TOI072	514	ha	ha	avere	AUX	_
514-15	TOI072	514	arricchita	arricchita	arricchire	VERB	_
514-16	TOI072	514	tantissimo	tantissimo	tante	ADJ	_
514-17	TOI072	514	e::hm:	ehm	ehm	NOUN	_
515-0	TOI072	515	e:	e	e	CCONJ	_
515-1	TOI072	515	{P}	{P}	_	_	_
515-2	TOI072	515	é	é	essere	AUX	_
515-3	TOI072	515	passata	passata	passare	VERB	_
515-4	TOI072	515	anche	anche	anche	ADV	_
515-5	TOI072	515	un	un	uno	DET	_
515-6	TOI072	515	po'	po'	poco	ADV	_
515-7	TOI072	515	un	un	uno	PRON	_
515-8	TOI072	515	a:	a	a	ADP	_
515-9	TOI072	515	a	a	a	ADP	_
515-10	TOI072	515	essere	essere	essere	AUX	_
515-11	TOI072	515	un	un	uno	DET	_
515-12	TOI072	515	po'	po'	poco	ADV	_
515-13	TOI072	515	radical	radical	radical	ADJ	_
515-14	TOI072	515	chic	chic	chic	NOUN	_
515-15	TOI072	515	quella	quella	quello	DET	_
515-16	TOI072	515	[zona]	zona	zona	NOUN	_
515-17	TOI072	515	{P}	{P}	_	_	_
515-18	TOI072	515	quindi:	quindi	quindi	ADV	_
515-19	TOI072	515	da	da	da	ADP	_
515-20	TOI072	515	che	che	che	PRON	_
515-21	TOI072	515	era	era	essere	AUX	_
515-22	TOI072	515	una	una	uno	DET	_
515-23	TOI072	515	zona	zona	zona	NOUN	_
515-24	TOI072	515	dove:	dove	dove	ADV	_
516-0	TOR001	516	[mh	mh	mh	NOUN	_
516-1	TOR001	516	mh]	mh	mh	NOUN	_
517-0	TOI072	517	m:h	mh	mh	ADV	_
517-1	TOI072	517	venivano:	venivano	venire	AUX	_
517-2	TOI072	517	c(io)é	cioé	cioessere	AUX	_
517-3	TOI072	517	dove	dove	dove	ADV	_
517-4	TOI072	517	ci	ci	ci	PRON	_
517-5	TOI072	517	stavano	stavano	stare	VERB	_
517-6	TOI072	517	soltanto	soltanto	soltanto	ADV	_
517-7	TOI072	517	le	le	il	DET	_
517-8	TOI072	517	persone:	persone	persona	NOUN	_
517-9	TOI072	517	gli	gli	il	DET	_
517-10	TOI072	517	immigrati	immigrati	immigrato	NOUN	_
517-11	TOI072	517	gli	gli	il	DET	_
517-12	TOI072	517	stranieri	stranieri	straniero	NOUN	_
517-13	TOI072	517	eccetera	eccetera	eccetera	ADV	_
518-0	TOI072	518	poi	poi	poi	ADV	_
518-1	TOI072	518	a	a	a	ADP	_
518-2	TOI072	518	un	un	uno	DET	_
518-3	TOI072	518	certo	certo	certo	ADJ	_
518-4	TOI072	518	punto	punto	punto	NOUN	_
518-5	TOI072	518	s~	s~	s~	PROPN	Interrupted=Yes
518-6	TOI072	518	si	si	si	PRON	_
518-7	TOI072	518	é	é	essere	AUX	_
518-8	TOI072	518	un	un	uno	DET	_
518-9	TOI072	518	po'	po'	poco	ADV	_
518-10	TOI072	518	rivalutato:	rivalutato	rivalutare	VERB	_
519-0	TOI072	519	il	il	il	DET	_
519-1	TOI072	519	tutto	tutto	tutto	PRON	_
519-2	TOI072	519	e	e	e	CCONJ	_
519-3	TOI072	519	secondo	secondo	secondo	ADP	_
519-4	TOI072	519	me:	me	me	PRON	_
519-5	TOI072	519	é	é	essere	AUX	_
519-6	TOI072	519	positivo	positivo	positivo	ADJ	_
519-7	TOI072	519	questo:	questo	questo	PRON	_
520-0	TOI072	520	e:h	eh	eh	INTJ	_
520-1	TOI072	520	mischiare	mischiare	mischiare	VERB	_
521-0	TOI072	521	no?	no	no	ADV	Intonation=rising
521-1	TOI072	521	gli	gli	il	DET	_
521-2	TOI072	521	italiani	italiani	italiano	NOUN	_
521-3	TOI072	521	con:	con	con	ADP	_
521-4	TOI072	521	una	una	uno	DET	_
521-5	TOI072	521	realtà	realtà	realtà	NOUN	_
521-6	TOI072	521	multicultura[le]	multiculturale	multiculturale	ADJ	_
522-0	TOR001	522	[mh	mh	mh	NOUN	_
522-1	TOR001	522	mh]	mh	mh	NOUN	_
523-0	TOI072	523	questa	questa	questo	DET	_
523-1	TOI072	523	cosa	cosa	cosa	NOUN	_
523-2	TOI072	523	mi	mi	mi	PRON	_
523-3	TOI072	523	é	é	essere	AUX	_
523-4	TOI072	523	piaciuta	piaciuta	piacere	VERB	_
523-5	TOI072	523	tan~	tan~	tan~	PROPN	Interrupted=Yes
523-6	TOI072	523	mi	mi	mi	PRON	_
523-7	TOI072	523	piace	piace	piacere	VERB	_
523-8	TOI072	523	un	un	uno	DET	_
523-9	TOI072	523	sacco	sacco	sacco	NOUN	_
524-0	TOR001	524	quindi	quindi	quindi	ADV	_
524-1	TOR001	524	dici	dici	dire	VERB	_
524-2	TOR001	524	che	che	che	SCONJ	_
524-3	TOR001	524	é	é	essere	AUX	_
524-4	TOR001	524	migliorata	migliorata	migliorare	VERB	_
524-5	TOR001	524	nel	nel	_	_	_
524-5a	_	_	_	in	in	ADP	_
524-5b	_	_	_	il	il	DET	_
524-6	TOR001	524	tempo?	tempo	tempo	NOUN	Intonation=rising
525-0	TOI072	525	sì.	sì	sì	ADV	Intonation=falling
526-0	TOR001	526	okay	okay	okay	NOUN	_
526-1	TOR001	526	{P}	{P}	_	_	_
526-2	TOR001	526	eh	eh	eh	NOUN	_
526-3	TOR001	526	é	é	essere	AUX	_
526-4	TOR001	526	rispetto	rispetto	rispetto	ADV	_
526-5	TOR001	526	a	a	a	ADP	_
526-6	TOR001	526	quando	quando	quando	SCONJ	_
526-7	TOR001	526	andavi	andavi	andavare	VERB	_
526-8	TOR001	526	tu:	tu	tu	PRON	_
526-9	TOR001	526	a	a	a	ADP	_
526-10	TOR001	526	scuola	scuola	scuola	NOUN	_
526-11	TOR001	526	quando	quando	quando	SCONJ	_
526-12	TOR001	526	facevi	facevi	facevere	VERB	_
526-13	TOR001	526	le	le	il	DET	_
526-14	TOR001	526	superiori?	superiori	superiore	ADJ	Intonation=rising
527-0	TOR001	527	vale	vale	valere	VERB	_
527-1	TOR001	527	sempre	sempre	sempre	ADV	_
527-2	TOR001	527	questo	questo	questo	DET	_
527-3	TOR001	527	discorso?	discorso	discorso	NOUN	Intonation=rising
528-0	TOI072	528	m:h	mh	mh	INTJ	_
528-1	TOI072	528	quando	quando	quando	SCONJ	_
528-2	TOI072	528	andavo	andavo	andare	VERB	_
528-3	TOI072	528	{P}	{P}	_	_	_
528-4	TOI072	528	alle	alle	_	_	_
528-4a	_	_	_	a	a	ADP	_
528-4b	_	_	_	le	il	DET	_
528-5	TOI072	528	superiori:	superiori	superiore	ADJ	_
528-6	TOI072	528	m:h	mh	mh	NOUN	_
528-7	TOI072	528	mi	mi	mi	PRON	_
528-8	TOI072	528	ricordo	ricordo	ricordare	VERB	_
528-9	TOI072	528	che	che	che	SCONJ	_
528-10	TOI072	528	andavo	andavo	andare	VERB	_
528-11	TOI072	528	{P}	{P}	_	_	_
528-12	TOI072	528	solo	solo	solo	ADV	_
528-13	TOI072	528	ed	ed	e	CCONJ	_
528-14	TOI072	528	esclusivamente	esclusivamente	esclusivamente	ADV	_
528-15	TOI072	528	con	con	con	ADP	_
528-16	TOI072	528	mia	mia	mio	DET	_
528-17	TOI072	528	mamma	mamma	mamma	NOUN	_
528-18	TOI072	528	ed	ed	e	CCONJ	_
528-19	TOI072	528	era	era	essere	AUX	_
528-20	TOI072	528	una	una	uno	DET	_
528-21	TOI072	528	cosa	cosa	cosa	NOUN	_
528-22	TOI072	528	più:	più	più	ADV	_
528-23	TOI072	528	attenzione:	attenzione	attenzione	NOUN	_
528-24	TOI072	528	alla	alla	_	_	_
528-24a	_	_	_	a	a	ADP	_
528-24b	_	_	_	la	il	DET	_
528-25	TOI072	528	borsa:	borsa	borsa	NOUN	_
528-26	TOI072	528	e::	e	e	CCONJ	_
528-27	TOI072	528	(i)nsomma	insomma	insomma	ADV	_
528-28	TOI072	528	era	era	essere	AUX	_
528-29	TOI072	528	molto	molto	molto	ADV	_
528-30	TOI072	528	più:	più	più	ADV	_
528-31	TOI072	528	{P}	{P}	_	_	_
528-32	TOI072	528	così	così	così	ADV	_
529-0	TOR001	529	{ride}	{ride}	_	X	_
530-0	TOI072	530	sì	sì	sì	ADV	_
531-0	TOR001	531	mh	mh	mh	X	_
531-1	TOR001	531	mh	mh	mh	X	_
531-2	TOR001	531	mh	mh	mh	X	_
531-3	TOR001	531	mh	mh	mh	X	_
531-4	TOR001	531	mh	mh	mh	X	_
532-0	TOR001	532	okay	okay	okay	NOUN	_
533-0	TOI072	533	non	non	non	ADV	_
533-1	TOI072	533	a	a	a	ADP	_
533-2	TOI072	533	caso	caso	caso	NOUN	_
533-3	TOI072	533	adesso:	adesso	adesso	ADV	_
533-4	TOI072	533	a	a	a	ADP	_
533-5	TOI072	533	in	in	in	ADP	_
533-6	TOI072	533	piazza	piazza	piazza	NOUN	_
533-7	TOI072	533	della	della	_	_	_
533-7a	_	_	_	di	di	ADP	_
533-7b	_	_	_	la	il	DET	_
533-8	TOI072	533	repubblica	repubblica	repubblica	NOUN	_
533-9	TOI072	533	hanno	hanno	avere	AUX	_
533-10	TOI072	533	fatto	fatto	fare	VERB	_
533-11	TOI072	533	questo:	questo	questo	DET	_
533-12	TOI072	533	mercato	mercato	mercato	NOUN	_
533-13	TOI072	533	centrale	centrale	centrale	ADJ	_
533-14	TOI072	533	per	per	per	ADP	_
533-15	TOI072	533	cui	cui	cui	PRON	_
533-16	TOI072	533	é	é	é	CCONJ	_
533-17	TOI072	533	un	un	uno	DET	_
533-18	TOI072	533	secondo	secondo	secondo	ADJ	_
533-19	TOI072	533	me	me	me	PRON	_
533-20	TOI072	533	é	é	essere	AUX	_
533-21	TOI072	533	un	un	uno	DET	_
533-22	TOI072	533	un'	un'	uno	DET	SpaceAfter=No
533-23	TOI072	533	ottima:	ottima	ottimo	ADJ	_
533-24	TOI072	533	idea	idea	ideo	NOUN	_
533-25	TOI072	533	no?	no	no	ADV	Intonation=rising
534-0	TOR001	534	mh	mh	mh	X	_
534-1	TOR001	534	[mh	mh	mh	X	_
534-2	TOR001	534	mh]	mh	mh	X	_
535-0	TOI072	535	[di	di	di	ADP	_
535-1	TOI072	535	mh	mh	mh	ADV	_
535-2	TOI072	535	met]tere	mettere	mettere	VERB	_
535-3	TOI072	535	di	di	di	ADP	_
535-4	TOI072	535	questi	questi	questo	DET	_
535-5	TOI072	535	ristoranti	ristoranti	ristorante	NOUN	_
535-6	TOI072	535	anche	anche	anche	ADV	_
535-7	TOI072	535	di	di	di	ADP	_
535-8	TOI072	535	un	un	uno	DET	_
535-9	TOI072	535	certo	certo	certo	ADJ	_
535-10	TOI072	535	livello	livello	livello	NOUN	_
535-11	TOI072	535	in	in	in	ADP	_
535-12	TOI072	535	una	una	uno	DET	_
535-13	TOI072	535	zona	zona	zona	NOUN	_
535-14	TOI072	535	come	come	come	ADP	_
535-15	TOI072	535	[porta	porta	porta	NOUN	_
535-16	TOI072	535	palazzo]	palazzo	palazzo	ADJ	_
536-0	TOR001	536	[ma	ma	ma	CCONJ	_
536-1	TOR001	536	com'	com'	come	SCONJ	SpaceAfter=No
536-2	TOR001	536	é]?	é	essere	AUX	Intonation=rising
537-0	TOR001	537	mh	mh	mh	INTJ	_
537-1	TOR001	537	non	non	non	ADV	_
537-2	TOR001	537	sono:	sono	essere	AUX	_
537-3	TOR001	537	andata:	andata	andare	VERB	_
537-4	TOR001	537	c(io)é	cioé	cioé	SCONJ	_
537-5	TOR001	537	ho	ho	avere	AUX	_
537-6	TOR001	537	letto	letto	leggere	VERB	_
537-7	TOR001	537	che	che	che	SCONJ	_
537-8	TOR001	537	hanno	hanno	avere	AUX	_
537-9	TOR001	537	aperto	aperto	apergere	VERB	_
537-10	TOR001	537	questo	questo	questo	DET	_
537-11	TOR001	537	posto	posto	posto	NOUN	_
537-12	TOR001	537	ma	ma	ma	CCONJ	_
537-13	TOR001	537	non	non	non	ADV	_
537-14	TOR001	537	ci	ci	ci	PRON	_
537-15	TOR001	537	sono	sono	essere	AUX	_
537-16	TOR001	537	andata	andata	andare	VERB	_
538-0	TOI072	538	allora	allora	allora	ADV	_
538-1	TOI072	538	io	io	io	PRON	_
538-2	TOI072	538	ci	ci	ci	PRON	_
538-3	TOI072	538	son	son	essere	AUX	_
538-4	TOI072	538	già	già	già	ADV	_
538-5	TOI072	538	stata	stata	essere	AUX	_
538-6	TOI072	538	tipo	tipo	tipo	NOUN	_
538-7	TOI072	538	due	due	due	NUM	_
538-8	TOI072	538	o	o	o	CCONJ	_
538-9	TOI072	538	tre	tre	tre	NUM	_
538-10	TOI072	538	volte	volte	volta	NOUN	_
539-0	TOI072	539	e::hm:	ehm	ehm	NOUN	_
540-0	TOI072	540	ci	ci	ci	PRON	_
540-1	TOI072	540	sono	sono	essere	VERB	_
540-2	TOI072	540	delle	delle	_	_	_
540-2a	_	_	_	di	di	ADP	_
540-2b	_	_	_	le	il	DET	_
540-3	TOI072	540	cose	cose	cosa	NOUN	_
540-4	TOI072	540	veramente	veramente	veramente	ADV	_
540-5	TOI072	540	molto::	molto	molto	ADV	_
540-6	TOI072	540	buon[e:]	buone	buono	ADJ	_
540-7	TOI072	540	valido:	valido	validare	VERB	_
540-8	TOI072	540	eccetera	eccetera	eccetera	ADV	_
540-9	TOI072	540	e	e	e	CCONJ	_
540-10	TOI072	540	come:	come	come	ADP	_
540-11	TOI072	540	target	target	target	NOUN	_
540-12	TOI072	540	di	di	di	ADP	_
540-13	TOI072	540	persone	persone	persona	NOUN	_
541-0	TOR001	541	[mh	mh	mh	NOUN	_
541-1	TOR001	541	mh]	mh	mh	NOUN	_
542-0	TOI072	542	diciamo	diciamo	dire	VERB	_
542-1	TOI072	542	che	che	che	SCONJ	_
542-2	TOI072	542	fanno	fanno	fare	VERB	_
542-3	TOI072	542	un	un	uno	DET	_
542-4	TOI072	542	po'	po'	poco	ADV	_
542-5	TOI072	542	la	la	il	DET	_
542-6	TOI072	542	selezione	selezione	selezione	NOUN	_
542-7	TOI072	542	all'	all'	_	_	SpaceAfter=No
542-7a	_	_	_	a	a	ADP	_
542-7b	_	_	_	l'	il	DET	_
542-8	TOI072	542	ingresso	ingresso	ingresso	NOUN	_
542-9	TOI072	542	perché	perché	poiperché	SCONJ	_
542-10	TOI072	542	ci	ci	ci	PRON	_
542-11	TOI072	542	sono	sono	essere	VERB	_
542-12	TOI072	542	i	i	il	DET	_
542-13	TOI072	542	buttafuori	buttafuori	buttafuore	NOUN	_
542-14	TOI072	542	prima	prima	prima	ADV	_
542-15	TOI072	542	di	di	di	ADP	_
542-16	TOI072	542	entrar[e]	entrare	entrare	VERB	_
543-0	TOR001	543	[d]avve[ro]?	davvero	davvero	ADV	Intonation=rising
544-0	TOI073	544	[davve]r[o]?	davvero	davvero	ADV	Intonation=rising
545-0	TOI074	545	[fa]nno	fanno	fare	VERB	_
545-1	TOI074	545	la	la	il	DET	_
545-2	TOI074	545	selezione?	selezione	selezione	NOUN	Intonation=rising
546-0	TOI072	546	sì	sì	sì	ADV	_
546-1	TOI072	546	una	una	uno	DET	_
546-2	TOI072	546	selezione	selezione	selezione	NOUN	_
546-3	TOI072	546	nel	nel	_	_	_
546-3a	_	_	_	in	in	ADP	_
546-3b	_	_	_	il	il	DET	_
546-4	TOI072	546	senso	senso	senso	NOUN	_
546-5	TOI072	546	che	che	che	SCONJ	_
546-6	TOI072	546	c'	c'	ci	PRON	SpaceAfter=No
546-7	TOI072	546	erano:	erano	essere	VERB	_
546-8	TOI072	546	l'	l'	il	DET	SpaceAfter=No
546-9	TOI072	546	altra	altra	altro	ADJ	_
546-10	TOI072	546	sera	sera	sera	NOUN	_
546-11	TOI072	546	quando	quando	quando	SCONJ	_
546-12	TOI072	546	sono	sono	essere	AUX	_
546-13	TOI072	546	andata	andata	andare	VERB	_
546-14	TOI072	546	con	con	con	ADP	_
546-15	TOI072	546	le	le	il	DET	_
546-16	TOI072	546	mie	mie	mio	DET	_
546-17	TOI072	546	amiche	amiche	amica	NOUN	_
547-0	TOI072	547	c'	c'	ci	PRON	SpaceAfter=No
547-1	TOI072	547	erano	erano	essere	VERB	_
547-2	TOI072	547	due	due	due	NUM	_
547-3	TOI072	547	ragazze:	ragazze	ragazzo	NOUN	_
547-4	TOI072	547	che	che	che	PRON	_
547-5	TOI072	547	erano:	erano	essere	AUX	_
547-6	TOI072	547	palesemente:	palesemente	palesemente	ADV	_
547-7	TOI072	547	tossiche	tossiche	tossico	ADJ	_
547-8	TOI072	547	e	e	e	CCONJ	_
547-9	TOI072	547	loro	loro	loro	PRON	_
547-10	TOI072	547	gli	gli	lo	PRON	_
547-11	TOI072	547	han	han	avere	AUX	_
547-12	TOI072	547	detto	detto	dire	VERB	_
547-13	TOI072	547	di	di	di	ADP	_
547-14	TOI072	547	non	non	non	ADV	_
547-15	TOI072	547	entrare	entrare	entrare	VERB	_
548-0	TOR001	548	oka[y]	okay	okay	NOUN	_
549-0	TOI072	549	[qui]ndi::	quindi	quindi	ADV	_
550-0	TOI072	550	é	é	essere	AUX	_
550-1	TOI072	550	un	un	uno	DET	_
550-2	TOI072	550	po'	po'	poco	ADV	_
550-3	TOI072	550	{P}	{P}	_	_	_
550-4	TOI072	550	controllato	controllato	controllato	VERB	_
550-5	TOI072	550	{P}	{P}	_	_	_
550-6	TOI072	550	secondo	secondo	secondo	ADP	_
550-7	TOI072	550	[me]	me	me	PRON	_
551-0	TOI074	551	[mh]	mh	mh	NOUN	_
552-0	TOI072	552	e:h	eh	eh	INTJ	_
553-0	TOR001	553	ma	ma	ma	CCONJ	_
553-1	TOR001	553	é	é	essere	AUX	_
553-2	TOR001	553	un	un	uno	DET	_
553-3	TOR001	553	posto	posto	posto	NOUN	_
553-4	TOR001	553	per:	per	per	ADP	_
553-5	TOR001	553	per	per	per	ADP	_
553-6	TOR001	553	mangiare,	mangiare	mangiare	VERB	Intonation=weakly_rising
553-7	TOR001	553	{P}	{P}	_	_	_
553-8	TOR001	553	c(io)[é:	cioé	cioé	CCONJ	_
553-9	TOR001	553	per]:	per	per	ADP	_
554-0	TOI072	554	[sì	sì	sì	ADV	_
554-1	TOI072	554	sì]	sì	sì	ADV	_
555-0	TOI072	555	si	si	si	PRON	_
555-1	TOI072	555	mangia	mangia	mangiare	VERB	_
555-2	TOI072	555	stra	stra	stro	DET	_
555-3	TOI072	555	bene	bene	bene	NOUN	_
555-4	TOI072	555	ci	ci	ci	PRON	_
555-5	TOI072	555	sono	sono	essere	VERB	_
555-6	TOI072	555	un	un	uno	DET	_
555-7	TOI072	555	[sacco	sacco	sacco	NOUN	_
555-8	TOI072	555	di	di	di	ADP	_
555-9	TOI072	555	c]ose	cose	cosa	NOUN	_
555-10	TOI072	555	{P}	{P}	_	_	_
555-11	TOI072	555	buonissime	buonissime	buonissimo	ADJ	_
555-12	TOI072	555	il	il	il	DET	_
555-13	TOI072	555	cannolo	cannolo	cannolo	NOUN	_
555-14	TOI072	555	siciliano	siciliano	siciliano	ADJ	_
555-15	TOI072	555	te	te	te	PRON	_
555-16	TOI072	555	lo	lo	lo	PRON	_
555-17	TOI072	555	consiglio	consiglio	consigliare	VERB	_
555-18	TOI072	555	se	se	se	SCONJ	_
555-19	TOI072	555	vai	vai	andare	VERB	_
556-0	TOR001	556	[okay]	okay	okay	NOUN	_
557-0	TOR001	557	{ride}	{ride}	_	X	_
558-0	TOI073	558	é:	é	essere	AUX	_
558-1	TOI073	558	un	un	uno	DET	_
558-2	TOI073	558	{P}	{P}	_	_	_
558-3	TOI073	558	[é	é	é	NOUN	_
558-4	TOI073	558	tipo	tipo	tipo	NOUN	_
558-5	TOI073	558	no:	no	no	ADV	_
558-6	TOI073	558	l'	l'	lo	PRON	SpaceAfter=No
558-7	TOI073	558	ho	ho	avere	AUX	_
558-8	TOI073	558	le~]	le~	le~	PROPN	Interrupted=Yes
558-9	TOI073	558	c(io)é	cioé	cioessere	AUX	_
558-10	TOI073	558	l'	l'	il	DET	SpaceAfter=No
558-11	TOI073	558	ho	ho	ho	ADJ	_
558-12	TOI073	558	letto	letto	letto	NOUN	_
558-13	TOI073	558	che	che	che	PRON	_
558-14	TOI073	558	é	é	essere	AUX	_
558-15	TOI073	558	tipo	tipo	tipo	NOUN	_
558-16	TOI073	558	la	la	il	DET	_
558-17	TOI073	558	boqueria	boqueria	boqueria	NOUN	_
558-18	TOI073	558	di:	di	di	ADP	_
558-19	TOI073	558	di	di	di	ADP	_
558-20	TOI073	558	bar[cello]na	barcellona	barcellona	NOUN	_
558-21	TOI073	558	che	che	che	PRON	_
558-22	TOI073	558	é	é	essere	AUX	_
558-23	TOI073	558	un:	un	uno	DET	_
559-0	TOI072	559	[gli	gli	il	DET	_
559-1	TOI072	559	arancini]	arancini	arancino	NOUN	_
560-0	TOR001	560	[ah]	ah	ah	INTJ	_
561-0	TOI072	561	non	non	non	ADV	_
561-1	TOI072	561	sono	sono	essere	AUX	_
