token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
412-7	TOI060	412	tu	tu	tu	PRON	_
413-0	TOI060	413	eh	eh	eh	ADV	_
413-1	TOI060	413	devi	devi	dovere	AUX	_
413-2	TOI060	413	tollerare	tollerare	tollerare	VERB	_
413-3	TOI060	413	{P}	{P}	_	_	_
413-4	TOI060	413	[tutto].	tutto	tutto	PRON	Intonation=falling
414-0	TOR001	414	[certo]	certo	certo	ADV	_
415-0	TOI060	415	e	e	e	CCONJ	_
415-1	TOI060	415	quindi	quindi	quindi	ADV	_
415-2	TOI060	415	poi	poi	poi	ADV	_
415-3	TOI060	415	so	so	sapere	VERB	_
415-4	TOI060	415	che	che	che	SCONJ	_
415-5	TOI060	415	l'	l'	il	DET	SpaceAfter=No
415-6	TOI060	415	essere	essere	essere	AUX	_
415-7	TOI060	415	umano	umano	umano	ADJ	_
415-8	TOI060	415	vive	vive	vivere	VERB	_
415-9	TOI060	415	di	di	di	ADP	_
415-10	TOI060	415	nimby	nimby	nimby	X	_
415-11	TOI060	415	not	not	not	X	_
415-12	TOI060	415	in	in	in	X	_
415-13	TOI060	415	my	my	my	X	_
415-14	TOI060	415	back	back	back	X	_
415-15	TOI060	415	yard	yard	yard	X	_
416-0	TOR001	416	°{ride}°	{ride}	_	X	Volume=low
417-0	TOI060	417	e:	e	e	CCONJ	_
417-1	TOI060	417	vogliono	vogliono	volere	VERB	_
417-2	TOI060	417	tutto	tutto	tutto	PRON	_
417-3	TOI060	417	però	però	però	ADV	_
417-4	TOI060	417	non	non	non	ADV	_
417-5	TOI060	417	nel	nel	_	_	_
417-5a	_	_	_	in	in	ADP	_
417-5b	_	_	_	il	il	DET	_
417-6	TOI060	417	loro	loro	loro	PRON	_
417-7	TOI060	417	nel	nel	_	_	_
417-7a	_	_	_	in	in	ADP	_
417-7b	_	_	_	il	il	DET	_
417-8	TOI060	417	loro	loro	loro	DET	_
417-9	TOI060	417	giardino	giardino	giardino	NOUN	_
418-0	TOR001	418	{tossisce}	{tossisce}	_	_	_
418-1	TOR001	418	e	e	e	CCONJ	_
418-2	TOR001	418	ehm	ehm	ehm	NOUN	_
418-3	TOR001	418	riguardo	riguardo	riguardo	ADV	_
418-4	TOR001	418	a	a	a	ADP	_
418-5	TOR001	418	quello	quello	quello	PRON	_
418-6	TOR001	418	che	che	che	PRON	_
418-7	TOR001	418	dicevi	dicevi	dicevere	VERB	_
418-8	TOR001	418	prima	prima	prima	ADV	_
418-9	TOR001	418	di	di	di	ADP	_
418-10	TOR001	418	vanchiglietta	vanchiglietta	vanchiglietta	NOUN	_
419-0	TOR001	419	a:h	ah	ah	INTJ	_
419-1	TOR001	419	appunto	appunto	appunto	ADV	_
420-0	TOR001	420	cioè	cioè	cioè	ADV	_
420-1	TOR001	420	forse	forse	forse	ADV	_
420-2	TOR001	420	rispetto	rispetto	rispetto	ADV	_
420-3	TOR001	420	a	a	a	ADP	_
420-4	TOR001	420	san	san	santo	ADJ	_
420-5	TOR001	420	salvario	salvario	salvario	NOUN	_
420-6	TOR001	420	o	o	o	CCONJ	_
420-7	TOR001	420	vanchiglia	vanchiglia	vanchiglia	NOUN	_
420-8	TOR001	420	stessa	stessa	stesso	ADJ	_
421-0	TOI060	421	allora	allora	allora	ADV	_
421-1	TOI060	421	zona	zona	zona	NOUN	_
421-2	TOI060	421	san	san	santo	ADJ	_
421-3	TOI060	421	salvario	salvario	salvario	ADJ	_
421-4	TOI060	421	ti	ti	ti	PRON	_
421-5	TOI060	421	dico	dico	dire	VERB	_
421-6	TOI060	421	io	io	io	PRON	_
421-7	TOI060	421	la	la	la	PRON	_
421-8	TOI060	421	conosco	conosco	conoscere	VERB	_
422-0	TOI060	422	un	un	uno	DET	_
422-1	TOI060	422	po'	po'	poco	ADV	_
422-2	TOI060	422	di	di	di	ADP	_
422-3	TOI060	422	meno	meno	meno	ADV	_
422-4	TOI060	422	perché	perché	perché	SCONJ	_
422-5	TOI060	422	la	la	il	DET	_
422-6	TOI060	422	zona	zona	zona	NOUN	_
422-7	TOI060	422	san	san	santo	ADJ	_
422-8	TOI060	422	salvario	salvario	salvario	ADJ	_
422-9	TOI060	422	al	al	_	_	_
422-9a	_	_	_	a	a	ADP	_
422-9b	_	_	_	il	il	DET	_
422-10	TOI060	422	di	di	di	ADP	_
422-11	TOI060	422	là	là	là	ADV	_
422-12	TOI060	422	dei	dei	_	_	_
422-12a	_	_	_	di	di	ADP	_
422-12b	_	_	_	i	il	DET	_
422-13	TOI060	422	locali	locali	locale	NOUN	_
422-14	TOI060	422	eh	eh	eh	ADJ	_
423-0	TOI060	423	è	è	essere	AUX	_
423-1	TOI060	423	una	una	uno	DET	_
423-2	TOI060	423	zona	zona	zona	NOUN	_
423-3	TOI060	423	in	in	in	ADP	_
423-4	TOI060	423	cui	cui	cui	PRON	_
423-5	TOI060	423	io	io	io	PRON	_
423-6	TOI060	423	ci	ci	ci	PRON	_
423-7	TOI060	423	vado	vado	andare	VERB	_
423-8	TOI060	423	poco	poco	poco	ADV	_
423-9	TOI060	423	{P}	{P}	_	_	_
423-10	TOI060	423	per	per	per	ADP	_
423-11	TOI060	423	{P}	{P}	_	_	_
423-12	TOI060	423	raggiunti	raggiunti	raggiunte	ADJ	_
423-13	TOI060	423	limiti	limiti	limite	NOUN	_
423-14	TOI060	423	di	di	di	ADP	_
423-15	TOI060	423	età	età	età	NOUN	_
424-0	TOR001	424	{ride}	{ride}	_	X	_
425-0	TOI060	425	nel	nel	_	_	_
425-0a	_	_	_	in	in	ADP	_
425-0b	_	_	_	il	il	DET	_
425-1	TOI060	425	senso	senso	senso	NOUN	_
425-2	TOI060	425	che	che	che	PRON	_
425-3	TOI060	425	{P}	{P}	_	_	_
425-4	TOI060	425	piazza:	piazza	piazzare	VERB	_
425-5	TOI060	425	vittorio	vittorio	vittorio	NOUN	_
425-6	TOI060	425	e	e	e	CCONJ	_
426-0	TOI060	426	la:	la	il	DET	_
426-1	TOI060	426	mh	mh	mh	NOUN	_
426-2	TOI060	426	zona:	zona	zonare	VERB	_
426-3	TOI060	426	zona	zona	zona	NOUN	_
426-4	TOI060	426	di	di	di	ADP	_
426-5	TOI060	426	san	san	san	NOUN	_
426-6	TOI060	426	salvario	salvario	salvario	ADJ	_
427-0	TOI060	427	è	è	essere	AUX	_
427-1	TOI060	427	quella	quella	quello	PRON	_
427-2	TOI060	427	che	che	che	PRON	_
427-3	TOI060	427	io	io	io	PRON	_
427-4	TOI060	427	definisco	definisco	definire	VERB	_
427-5	TOI060	427	in	in	in	ADP	_
427-6	TOI060	427	maniera	maniera	maniera	NOUN	_
427-7	TOI060	427	simpatica	simpatica	simpatico	ADJ	_
427-8	TOI060	427	l'	l'	il	DET	SpaceAfter=No
427-9	TOI060	427	asilo	asilo	asilo	NOUN	_
427-10	TOI060	427	all'	all'	_	_	SpaceAfter=No
427-10a	_	_	_	a	a	ADP	_
427-10b	_	_	_	l'	il	DET	_
427-11	TOI060	427	aperto	aperto	aperto	NOUN	_
427-12	TOI060	427	più	più	più	ADV	_
427-13	TOI060	427	grande	grande	grande	ADJ	_
427-14	TOI060	427	d'	d'	da	ADP	SpaceAfter=No
427-15	TOI060	427	europa	europa	europo	DET	_
428-0	TOI060	428	nel	nel	_	_	_
428-0a	_	_	_	in	in	ADP	_
428-0b	_	_	_	il	il	DET	_
428-1	TOI060	428	senso	senso	senso	NOUN	_
428-2	TOI060	428	che	che	che	PRON	_
428-3	TOI060	428	sono	sono	essere	AUX	_
428-4	TOI060	428	locali	locali	locale	ADJ	_
428-5	TOI060	428	per	per	per	ADP	_
428-6	TOI060	428	ragazzi	ragazzi	ragazzo	NOUN	_
428-7	TOI060	428	giovani,	giovani	giovane	ADJ	Intonation=weakly_rising
428-8	TOI060	428	universitari	universitari	universitario	ADJ	_
429-0	TOI060	429	e	e	e	CCONJ	_
429-1	TOI060	429	e:h	eh	eh	INTJ	_
430-0	TOI060	430	io	io	io	PRON	_
430-1	TOI060	430	cosa	cosa	cosa	PRON	_
430-2	TOI060	430	ci	ci	ci	PRON	_
430-3	TOI060	430	vado	vado	andare	VERB	_
430-4	TOI060	430	a	a	a	ADP	_
430-5	TOI060	430	fare	fare	fare	VERB	_
431-0	TOR001	431	mh	mh	mh	NOUN	_
431-1	TOR001	431	mh	mh	mh	NOUN	_
432-0	TOI060	432	nel	nel	_	_	_
432-0a	_	_	_	in	in	ADP	_
432-0b	_	_	_	il	il	DET	_
432-1	TOI060	432	senso	senso	senso	NOUN	_
432-2	TOI060	432	che	che	che	SCONJ	_
432-3	TOI060	432	esco	esco	uscire	VERB	_
432-4	TOI060	432	da	da	da	ADP	_
432-5	TOI060	432	solo	solo	solo	ADV	_
432-6	TOI060	432	vado	vado	andare	VERB	_
432-7	TOI060	432	a	a	a	ADP	_
432-8	TOI060	432	bermi	bermi	bermo	NOUN	_
432-9	TOI060	432	una	una	uno	DET	_
432-10	TOI060	432	birra	birra	birra	NOUN	_
432-11	TOI060	432	mi	mi	mi	PRON	_
432-12	TOI060	432	faccio	faccio	fare	VERB	_
432-13	TOI060	432	un	un	uno	DET	_
432-14	TOI060	432	giro	giro	giro	NOUN	_
432-15	TOI060	432	però	però	però	ADV	_
433-0	TOI060	433	voglio	voglio	volere	AUX	_
433-1	TOI060	433	dire	dire	dire	VERB	_
433-2	TOI060	433	posso	posso	potere	AUX	_
433-3	TOI060	433	andare	andare	andare	VERB	_
433-4	TOI060	433	con	con	con	ADP	_
433-5	TOI060	433	degli	degli	_	_	_
433-5a	_	_	_	di	di	ADP	_
433-5b	_	_	_	gli	il	DET	_
433-6	TOI060	433	>amici	amici	amico	NOUN	_
433-7	TOI060	433	e	e	e	CCONJ	_
433-8	TOI060	433	tutto<	tutto	tutto	PRON	_
433-9	TOI060	433	che	che	che	PRON	_
433-10	TOI060	433	hanno	hanno	avere	VERB	_
433-11	TOI060	433	la	la	il	DET	_
433-12	TOI060	433	mia	mia	mio	DET	_
433-13	TOI060	433	stessa	stessa	stesso	ADJ	_
433-14	TOI060	433	età	età	età	NOUN	_
433-15	TOI060	433	io	io	io	PRON	_
433-16	TOI060	433	non	non	non	ADV	_
433-17	TOI060	433	ho	ho	avere	VERB	_
433-18	TOI060	433	figli	figli	figlio	NOUN	_
433-19	TOI060	433	e:h	eh	eh	INTJ	_
433-20	TOI060	433	non	non	non	ADV	_
433-21	TOI060	433	che	che	che	SCONJ	_
433-22	TOI060	433	io	io	io	PRON	_
433-23	TOI060	433	sappia	sappia	sapere	VERB	_
434-0	TOR001	434	{ride}	{ride}	_	X	_
435-0	TOI060	435	e:h	eh	eh	INTJ	_
435-1	TOI060	435	{ride}	{ride}	_	_	_
435-2	TOI060	435	questo	questo	questo	PRON	_
435-3	TOI060	435	non	non	non	ADV	_
435-4	TOI060	435	metterlo	metterlo	_	_	_
435-4a	_	_	_	metter	mettere	VERB	_
435-4b	_	_	_	lo	il	DET	_
435-5	TOI060	435	e:h	eh	eh	NOUN	_
435-6	TOI060	435	non	non	non	ADV	_
435-7	TOI060	435	che	che	che	SCONJ	_
435-8	TOI060	435	io	io	io	PRON	_
435-9	TOI060	435	sappia	sappia	sapere	VERB	_
436-0	TOI060	436	non	non	non	ADV	_
436-1	TOI060	436	non	non	non	ADV	_
436-2	TOI060	436	ho	ho	avere	VERB	_
436-3	TOI060	436	moglie	moglie	moglie	NOUN	_
436-4	TOI060	436	e	e	e	CCONJ	_
436-5	TOI060	436	tutto	tutto	tutto	PRON	_
436-6	TOI060	436	però	però	però	ADV	_
437-0	TOI060	437	quelli	quelli	quello	PRON	_
437-1	TOI060	437	della	della	_	_	_
437-1a	_	_	_	di	di	ADP	_
437-1b	_	_	_	la	il	DET	_
437-2	TOI060	437	mia	mia	mio	DET	_
437-3	TOI060	437	età	età	età	NOUN	_
437-4	TOI060	437	{P}	{P}	_	_	_
437-5	TOI060	437	generalmente	generalmente	generalmente	ADV	_
438-0	TOI060	438	m:h	mh	mh	ADV	_
438-1	TOI060	438	hanno	hanno	avere	VERB	_
438-2	TOI060	438	una	una	uno	DET	_
438-3	TOI060	438	famiglia	famiglia	famiglia	NOUN	_
438-4	TOI060	438	tu[tto	tutto	tutto	PRON	_
438-5	TOI060	438	quanto	quanto	quanto	PRON	_
438-6	TOI060	438	quind]i	quindi	quindi	ADV	_
438-7	TOI060	438	ti	ti	ti	PRON	_
438-8	TOI060	438	trovi	trovi	trovare	VERB	_
438-9	TOI060	438	ti	ti	ti	PRON	_
438-10	TOI060	438	vuoi	vuoi	volere	AUX	_
438-11	TOI060	438	trovare	trovare	trovare	VERB	_
438-12	TOI060	438	magari	magari	magari	ADV	_
438-13	TOI060	438	in	in	in	ADP	_
438-14	TOI060	438	casa,	casa	casa	NOUN	Intonation=weakly_rising
438-15	TOI060	438	perché	perché	perché	SCONJ	_
438-16	TOI060	438	è	è	essere	AUX	_
439-0	TOR001	439	[mh	mh	mh	X	_
439-1	TOR001	439	mh	mh	mh	X	_
439-2	TOR001	439	mh	mh	mh	X	_
439-3	TOR001	439	mh]	mh	mh	X	_
440-0	TOI060	440	più	più	più	ADV	_
440-1	TOI060	440	pratico	pratico	pratico	ADJ	_
440-2	TOI060	440	anche	anche	anche	ADV	_
440-3	TOI060	440	per	per	per	ADP	_
440-4	TOI060	440	i	i	il	DET	_
440-5	TOI060	440	bambini,	bambini	bambino	NOUN	Intonation=weakly_rising
440-6	TOI060	440	[prenderli	prenderli	_	_	_
440-6a	_	_	_	prender	prendere	VERB	_
440-6b	_	_	_	li	li	PRON	_
440-7	TOI060	440	cambia]rli	cambiarli	_	_	_
440-7a	_	_	_	cambiar	cambiare	VERB	_
440-7b	_	_	_	li	li	PRON	_
440-8	TOI060	440	e	e	e	CCONJ	_
440-9	TOI060	440	tutto	tutto	tutto	PRON	_
441-0	TOR001	441	[mh	mh	mh	NOUN	_
441-1	TOR001	441	m:h]	mh	mh	NOUN	_
442-0	TOI060	442	quindi	quindi	quindi	ADV	_
442-1	TOI060	442	san	san	santo	ADJ	_
442-2	TOI060	442	salvario	salvario	salvario	NOUN	_
442-3	TOI060	442	in	in	in	ADP	_
442-4	TOI060	442	realtà	realtà	realtà	NOUN	_
442-5	TOI060	442	è	è	essere	AUX	_
442-6	TOI060	442	una	una	uno	DET	_
442-7	TOI060	442	zona	zona	zona	NOUN	_
442-8	TOI060	442	che	che	che	PRON	_
442-9	TOI060	442	io	io	io	PRON	_
442-10	TOI060	442	conosco	conosco	conoscere	VERB	_
443-0	TOI060	443	ci	ci	ci	PRON	_
443-1	TOI060	443	sono	sono	essere	AUX	_
443-2	TOI060	443	stato	stato	essere	VERB	_
443-3	TOI060	443	nei	nei	_	_	_
443-3a	_	_	_	in	in	ADP	_
443-3b	_	_	_	i	il	DET	_
443-4	TOI060	443	loca[li	locali	locale	NOUN	_
443-5	TOI060	443	per	per	per	ADP	_
443-6	TOI060	443	la	la	il	DET	_
443-7	TOI060	443	ca]rità	carità	carità	NOUN	_
444-0	TOR001	444	[mh	mh	mh	X	_
444-1	TOR001	444	mh	mh	mh	X	_
444-2	TOR001	444	mh]	mh	mh	X	_
445-0	TOI060	445	ma	ma	ma	CCONJ	_
445-1	TOI060	445	che	che	che	PRON	_
445-2	TOI060	445	conosco	conosco	conoscere	VERB	_
445-3	TOI060	445	molto	molto	molto	ADV	_
445-4	TOI060	445	poco.	poco	poco	ADV	Intonation=falling
446-0	TOI060	446	leggo	leggo	leggo	ADJ	_
446-1	TOI060	446	quello	quello	quello	PRON	_
446-2	TOI060	446	che	che	che	PRON	_
446-3	TOI060	446	c'	c'	ci	PRON	SpaceAfter=No
446-4	TOI060	446	è	è	essere	VERB	_
446-5	TOI060	446	sui	sui	_	_	_
446-5a	_	_	_	su	su	ADP	_
446-5b	_	_	_	i	il	DET	_
446-6	TOI060	446	giornali	giornali	giornale	NOUN	_
446-7	TOI060	446	cioè	cioè	cioè	CCONJ	_
446-8	TOI060	446	i	i	il	DET	_
446-9	TOI060	446	residenti	residenti	residente	NOUN	_
446-10	TOI060	446	che	che	che	PRON	_
446-11	TOI060	446	si	si	si	PRON	_
446-12	TOI060	446	arrabbiano,	arrabbiano	arrabbiare	VERB	Intonation=weakly_rising
446-13	TOI060	446	gli	gli	il	DET	_
446-14	TOI060	446	arresti	arresti	arresto	NOUN	_
446-15	TOI060	446	che	che	che	PRON	_
446-16	TOI060	446	ogni	ogni	ogni	DET	_
446-17	TOI060	446	ta[nto	tanto	tanto	ADV	_
446-18	TOI060	446	fan]no,	fanno	fare	VERB	Intonation=weakly_rising
447-0	TOR001	447	[mh	mh	mh	X	_
447-1	TOR001	447	mh	mh	mh	X	_
447-2	TOR001	447	mh	mh	mh	X	_
447-3	TOR001	447	mh]	mh	mh	X	_
448-0	TOI060	448	e	e	e	CCONJ	_
448-1	TOI060	448	tutto	tutto	tutto	PRON	_
448-2	TOI060	448	quanto	quanto	quanto	PRON	_
448-3	TOI060	448	credo	credo	credere	VERB	_
448-4	TOI060	448	che	che	che	SCONJ	_
448-5	TOI060	448	sia	sia	essere	AUX	_
448-6	TOI060	448	il	il	il	DET	_
448-7	TOI060	448	problema	problema	problema	NOUN	_
448-8	TOI060	448	di	di	di	ADP	_
448-9	TOI060	448	tutte	tutte	tutto	DET	_
448-10	TOI060	448	le	le	il	DET	_
448-11	TOI060	448	zone	zone	zona	NOUN	_
448-12	TOI060	448	della	della	_	_	_
448-12a	_	_	_	di	di	ADP	_
448-12b	_	_	_	la	il	DET	_
448-13	TOI060	448	movida	movida	movida	NOUN	_
449-0	TOI060	449	come	come	come	ADV	_
449-1	TOI060	449	può	può	potere	AUX	_
449-2	TOI060	449	essere	essere	essere	AUX	_
449-3	TOI060	449	in	in	in	ADP	_
449-4	TOI060	449	spagna,	spagna	spagna	NOUN	Intonation=weakly_rising
449-5	TOI060	449	co[me	come	come	ADV	_
449-6	TOI060	449	può]	può	potere	AUX	_
449-7	TOI060	449	essere:	essere	essere	AUX	_
450-0	TOR001	450	[sì	sì	sì	ADV	_
450-1	TOR001	450	sì]	sì	sì	ADV	_
451-0	TOI060	451	al	al	_	_	_
451-0a	_	_	_	a	a	ADP	_
451-0b	_	_	_	il	il	DET	_
451-1	TOI060	451	red	red	red	X	_
451-2	TOI060	451	district	district	district	X	_
451-3	TOI060	451	ad	ad	a	X	_
451-4	TOI060	451	amsterdam,	amsterdam	amsterdam	X	Intonation=weakly_rising
451-5	TOI060	451	come	come	come	X	_
451-6	TOI060	451	può	può	potere	AUX	_
451-7	TOI060	451	essere	essere	essere	AUX	_
451-8	TOI060	451	che	che	che	PRON	_
451-9	TOI060	451	ne	ne	ne	PRON	_
451-10	TOI060	451	so	so	sapere	VERB	_
452-0	TOI060	452	al	al	_	_	_
452-0a	_	_	_	a	a	ADP	_
452-0b	_	_	_	il	il	DET	_
452-1	TOI060	452	piccadilly	piccadilly	piccadilly	NOUN	_
452-2	TOI060	452	di	di	di	ADP	_
452-3	TOI060	452	londra,	londra	londra	NOUN	Intonation=weakly_rising
453-0	TOR001	453	mh	mh	mh	X	_
453-1	TOR001	453	mh	mh	mh	X	_
453-2	TOR001	453	[mh]	mh	mh	X	_
454-0	TOI060	454	[pe]r	per	per	ADP	_
454-1	TOI060	454	dire	dire	dire	VERB	_
454-2	TOI060	454	le	le	il	DET	_
454-3	TOI060	454	tre	tre	tre	NUM	_
454-4	TOI060	454	che	che	che	PRON	_
454-5	TOI060	454	mi	mi	mi	PRON	_
454-6	TOI060	454	vengono	vengono	venire	VERB	_
454-7	TOI060	454	in	in	in	ADP	_
454-8	TOI060	454	mente,	mente	menta	NOUN	Intonation=weakly_rising
455-0	TOI060	455	o	o	o	CCONJ	_
455-1	TOI060	455	l'	l'	il	DET	SpaceAfter=No
455-2	TOI060	455	isola	isola	isola	NOUN	_
455-3	TOI060	455	pedonale:	pedonale	pedonale	ADJ	_
455-4	TOI060	455	all'	all'	_	_	SpaceAfter=No
455-4a	_	_	_	a	a	ADP	_
455-4b	_	_	_	l'	il	DET	_
455-5	TOI060	455	anders~	anders~	anders~	PROPN	Interrupted=Yes
455-6	TOI060	455	vicino	vicino	vicino	ADV	_
455-7	TOI060	455	all'	all'	_	_	SpaceAfter=No
455-7a	_	_	_	a	a	ADP	_
455-7b	_	_	_	l'	il	DET	_
455-8	TOI060	455	andersen	andersen	andersen	NOUN	_
455-9	TOI060	455	boulevard	boulevard	boulevard	NOUN	_
455-10	TOI060	455	a	a	a	ADP	_
455-11	TOI060	455	copenhagen	copenhagen	copenhagen	NOUN	_
456-0	TOI060	456	nella	nella	_	_	_
456-0a	_	_	_	in	in	ADP	_
456-0b	_	_	_	la	il	DET	_
456-1	TOI060	456	zona	zona	zona	NOUN	_
456-2	TOI060	456	della	della	_	_	_
456-2a	_	_	_	di	di	ADP	_
456-2b	_	_	_	la	il	DET	_
456-3	TOI060	456	movida	movida	movida	NOUN	_
456-4	TOI060	456	un	un	uno	DET	_
456-5	TOI060	456	[po'	po'	poco	PRON	_
456-6	TOI060	456	di	di	di	ADP	_
456-7	TOI060	456	bordel~]	bordel~	bordel~	PROPN	Interrupted=Yes
456-8	TOI060	456	un	un	uno	DET	_
456-9	TOI060	456	po'	po'	poco	PRON	_
456-10	TOI060	456	di	di	di	ADP	_
456-11	TOI060	456	rumore:	rumore	rumore	NOUN	_
456-12	TOI060	456	un	un	uno	DET	_
456-13	TOI060	456	po'	po'	poco	PRON	_
456-14	TOI060	456	di	di	di	ADP	_
456-15	TOI060	456	rumore	rumore	rumore	NOUN	_
456-16	TOI060	456	c'	c'	ci	PRON	SpaceAfter=No
456-17	TOI060	456	è	è	essere	VERB	_
456-18	TOI060	456	sempre	sempre	sempre	ADV	_
457-0	TOR001	457	[mh	mh	mh	X	_
457-1	TOR001	457	mh	mh	mh	X	_
457-2	TOR001	457	mh	mh	mh	X	_
457-3	TOR001	457	mh]	mh	mh	X	_
458-0	TOR001	458	{ride}	{ride}	_	X	_
459-0	TOR001	459	mh	mh	mh	NOUN	_
459-1	TOR001	459	mh	mh	mh	NOUN	_
460-0	TOI060	460	però	però	però	ADV	_
460-1	TOI060	460	i	i	il	DET	_
460-2	TOI060	460	locali	locali	locale	NOUN	_
460-3	TOI060	460	que~	que~	que~	PROPN	Interrupted=Yes
460-4	TOI060	460	n~	n~	n~	PROPN	Interrupted=Yes
460-5	TOI060	460	li~	li~	li~	PROPN	Interrupted=Yes
460-6	TOI060	460	non	non	non	ADV	_
460-7	TOI060	460	è	è	essere	AUX	_
460-8	TOI060	460	una	una	uno	DET	_
460-9	TOI060	460	cosa	cosa	cosa	NOUN	_
460-10	TOI060	460	che	che	che	PRON	_
460-11	TOI060	460	conosco	conosco	conoscere	VERB	_
460-12	TOI060	460	bene	bene	bene	ADV	_
460-13	TOI060	460	perché	perché	perché	SCONJ	_
460-14	TOI060	460	è	è	essere	AUX	_
460-15	TOI060	460	un	un	uno	DET	_
460-16	TOI060	460	posto	posto	posto	NOUN	_
460-17	TOI060	460	per	per	per	ADP	_
460-18	TOI060	460	vor~	vor~	vor~	PROPN	Interrupted=Yes
460-19	TOI060	460	vorrei	vorrei	volere	AUX	_
460-20	TOI060	460	dire	dire	dire	VERB	_
460-21	TOI060	460	per	per	per	ADP	_
460-22	TOI060	460	giovani	giovani	giovane	NOUN	_
460-23	TOI060	460	ma	ma	ma	CCONJ	_
460-24	TOI060	460	mi	mi	mi	PRON	_
460-25	TOI060	460	sentirei	sentirei	sentire	VERB	_
460-26	TOI060	460	mio	mio	mio	DET	_
460-27	TOI060	460	padre	padre	padre	NOUN	_
461-0	TOR001	461	{ride}	{ride}	_	X	_
462-0	TOI060	462	è	è	essere	AUX	_
462-1	TOI060	462	un	un	uno	DET	_
462-2	TOI060	462	posto	posto	posto	NOUN	_
462-3	TOI060	462	per	per	per	ADP	_
462-4	TOI060	462	giovani.	giovani	giovane	NOUN	Intonation=falling
463-0	TOR001	463	mh	mh	mh	NOUN	_
463-1	TOR001	463	mh	mh	mh	NOUN	_
464-0	TOR001	464	però	però	però	ADV	_
464-1	TOR001	464	dico	dico	dire	VERB	_
464-2	TOR001	464	eh	eh	eh	INTJ	_
464-3	TOR001	464	vanchiglietta	vanchiglietta	vanchigliettere	VERB	_
464-4	TOR001	464	non	non	non	ADV	_
464-5	TOR001	464	è	è	essere	AUX	_
464-6	TOR001	464	ancora	ancora	ancora	ADV	_
464-7	TOR001	464	così	così	così	ADV	_
464-8	TOR001	464	no	no	no	ADV	_
464-9	TOR001	464	[cioè:]	cioè	cioè	CCONJ	_
465-0	TOI060	465	[vanchiglietta	vanchiglietta	vanchigliettare	VERB	_
465-1	TOI060	465	quella]	quella	quello	DET	_
465-2	TOI060	465	zona	zona	zona	NOUN	_
465-3	TOI060	465	in	in	in	ADP	_
465-4	TOI060	465	piaz~	piaz~	piaz~	PROPN	Interrupted=Yes
465-5	TOI060	465	in	in	in	ADP	_
465-6	TOI060	465	cos'	cos'	cos'	PRON	SpaceAfter=No
465-7	TOI060	465	è	è	essere	AUX	_
465-8	TOI060	465	piazza	piazza	piazzo	ADJ	_
465-9	TOI060	465	giulia:	giulia	giulia	NOUN	_
465-10	TOI060	465	via	via	via	ADP	_
465-11	TOI060	465	giulia	giulia	giulia	NOUN	_
465-12	TOI060	465	dove	dove	dove	ADV	_
465-13	TOI060	465	ci	ci	ci	PRON	_
465-14	TOI060	465	sono	sono	essere	VERB	_
465-15	TOI060	465	quei	quei	quello	DET	_
465-16	TOI060	465	lo[calini]	localini	localino	NOUN	_
466-0	TOR001	466	[qui]	qui	qui	ADV	_
466-1	TOR001	466	dietro?	dietro	dietro	ADV	Intonation=rising
466-2	TOR001	466	cioè	cioè	cioé	ADV	_
466-3	TOR001	466	[via	via	via	ADV	_
466-4	TOR001	466	santa	santa	santo	ADJ	_
466-5	TOR001	466	giulia?	giulia	giulia	NOUN	Intonation=rising
466-6	TOR001	466	sì	sì	sì	INTJ	_
466-7	TOR001	466	sì]	sì	sì	INTJ	_
467-0	TOI060	467	[sì	sì	sì	ADV	_
467-1	TOI060	467	sì	sì	sì	INTJ	_
467-2	TOI060	467	sì]	sì	sì	INTJ	_
468-0	TOR001	468	però	però	però	ADV	_
468-1	TOR001	468	pensavo	pensavo	pensare	VERB	_
468-2	TOR001	468	più	più	più	ADV	_
468-3	TOR001	468	la	la	il	DET	_
468-4	TOR001	468	zona	zona	zona	NOUN	_
468-5	TOR001	468	diciamo	diciamo	dicere	VERB	_
468-6	TOR001	468	di	di	di	ADP	_
468-7	TOR001	468	mh	mh	mh	NOUN	_
468-8	TOR001	468	vanchiglietta	vanchiglietta	vanchigliettere	VERB	_
468-9	TOR001	468	verso	verso	verso	ADP	_
468-10	TOR001	468	corso	corso	corso	NOUN	_
468-11	TOR001	468	belgio	belgio	belgio	ADJ	_
468-12	TOR001	468	[così	così	così	ADV	_
468-13	TOR001	468	è	è	essere	AUX	_
468-14	TOR001	468	più:]	più	più	ADV	_
469-0	TOI060	469	[ah	ah	ah	INTJ	_
469-1	TOI060	469	ma	ma	ma	CCONJ	_
469-2	TOI060	469	quella	quella	quello	PRON	_
469-3	TOI060	469	zona	zona	zonare	VERB	_
469-4	TOI060	469	lì	lì	lì	ADV	_
469-5	TOI060	469	quella	quella	quello	DET	_
469-6	TOI060	469	zona]	zona	zona	NOUN	_
469-7	TOI060	469	lì	lì	lì	ADV	_
469-8	TOI060	469	sì	sì	sì	ADV	_
469-9	TOI060	469	è	è	essere	AUX	_
469-10	TOI060	469	un	un	uno	DET	_
469-11	TOI060	469	filino	filino	filo	NOUN	_
469-12	TOI060	469	più	più	più	ADV	_
469-13	TOI060	469	è	è	essere	AUX	_
469-14	TOI060	469	un	un	uno	DET	_
