token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
382-5	TO030	382	litigio	litigio	litigio	NOUN	_
382-6	TO030	382	con	con	con	ADP	_
382-7	TO030	382	gli	gli	il	DET	_
382-8	TO030	382	ultras,	ultras	ultras	NOUN	Intonation=weakly_rising
383-0	TO030	383	e::::h.	eh	eh	INTJ	Intonation=falling
384-0	T0032	384	sì	sì	sì	ADV	_
384-1	T0032	384	no	no	no	ADV	_
384-2	T0032	384	ho	ho	avere	AUX	_
384-3	T0032	384	capito	capito	capire	VERB	_
384-4	T0032	384	cioè:::	cioè	cioè	CCONJ	_
384-5	T0032	384	non:::	non	non	ADV	_
385-0	T0032	385	per	per	per	ADP	_
385-1	T0032	385	la	la	il	DET	_
385-2	T0032	385	società	società	società	NOUN	_
385-3	T0032	385	sarebbe	sarebbe	essere	AUX	_
385-4	T0032	385	stato	stato	essere	AUX	_
385-5	T0032	385	un	un	uno	DET	_
385-6	T0032	385	danno	danno	danno	NOUN	_
385-7	T0032	385	di	di	di	ADP	_
385-8	T0032	385	immagine	immagine	immagine	NOUN	_
385-9	T0032	385	schierarsi	schierarsi	_	_	_
385-9a	_	_	_	schierar	schierare	VERB	_
385-9b	_	_	_	si	si	PRON	_
385-10	T0032	385	con	con	con	ADP	_
385-11	T0032	385	una	una	uno	DET	_
385-12	T0032	385	minaccia	minaccia	minaccia	NOUN	_
385-13	T0032	385	semplicemente	semplicemente	semplicemente	ADV	_
386-0	T0032	386	[xxx]	x	decimo	ADJ	_
387-0	TO030	387	[ma	ma	ma	CCONJ	_
387-1	TO030	387	io	io	io	PRON	_
387-2	TO030	387	allora]	allora	allora	ADV	_
387-3	TO030	387	poi	poi	poi	ADV	_
387-4	TO030	387	il	il	il	DET	_
387-5	TO030	387	fatto	fatto	fatto	NOUN	_
387-6	TO030	387	io	io	io	PRON	_
387-7	TO030	387	questa	questa	questo	DET	_
387-8	TO030	387	cosa	cosa	cosa	NOUN	_
387-9	TO030	387	della	della	_	_	_
387-9a	_	_	_	di	di	ADP	_
387-9b	_	_	_	la	il	DET	_
387-10	TO030	387	minaccia	minaccia	minaccia	NOUN	_
387-11	TO030	387	l'	l'	lo	PRON	Truncated=Yes
387-12	TO030	387	ha	ha	avere	AUX	_
387-13	TO030	387	detta	detta	dire	VERB	_
387-14	TO030	387	marco	marco	marco	NOUN	_
387-15	TO030	387	non	non	non	ADV	_
387-16	TO030	387	so	so	sapere	VERB	_
387-17	TO030	387	se	se	se	SCONJ	_
387-18	TO030	387	sia	sia	essere	AUX	_
387-19	TO030	387	vera	vera	vero	ADJ	_
387-20	TO030	387	eh	eh	eh	INTJ	_
388-0	TO030	388	però	però	però	ADV	_
388-1	TO030	388	comunque	comunque	comunque	ADV	_
389-0	TO030	389	però	però	però	ADV	_
389-1	TO030	389	comunque	comunque	comunque	ADV	_
389-2	TO030	389	se	se	se	SCONJ	_
389-3	TO030	389	se	se	se	SCONJ	_
389-4	TO030	389	è	è	essere	AUX	_
389-5	TO030	389	vera	vera	vero	ADJ	_
389-6	TO030	389	questa	questa	questo	DET	_
389-7	TO030	389	cosa	cosa	cosa	NOUN	_
389-8	TO030	389	della	della	_	_	_
389-8a	_	_	_	di	di	ADP	_
389-8b	_	_	_	la	il	DET	_
389-9	TO030	389	minaccia	minaccia	minaccia	NOUN	_
389-10	TO030	389	posso	posso	potere	AUX	_
389-11	TO030	389	ancora	ancora	ancora	ADV	_
389-12	TO030	389	capire	capire	capire	VERB	_
390-0	T0032	390	ma	ma	ma	CCONJ	_
390-1	T0032	390	ma	ma	ma	CCONJ	_
390-2	T0032	390	poi	poi	poi	ADV	_
390-3	T0032	390	soprattutto	soprattutto	soprattutto	ADV	_
390-4	T0032	390	le	le	il	DET	_
390-5	T0032	390	società	società	società	NOUN	_
390-6	T0032	390	di	di	di	ADP	_
390-7	T0032	390	calcio	calcio	calcio	NOUN	_
390-8	T0032	390	non	non	non	ADV	_
390-9	T0032	390	brillano	brillano	brillano	ADJ	_
390-10	T0032	390	cioè	cioè	cioè	CCONJ	_
390-11	T0032	390	xxx	x	decimo	ADJ	_
390-12	T0032	390	[coraggio]	coraggio	coraggio	NOUN	_
391-0	TO030	391	[però	però	però	ADV	_
391-1	TO030	391	nel	nel	_	_	_
391-1a	_	_	_	in	in	ADP	_
391-1b	_	_	_	il	il	DET	_
391-2	TO030	391	senso	senso	senso	NOUN	_
391-3	TO030	391	cioè]	cioè	cioè	CCONJ	_
391-4	TO030	391	scusami,	scusami	scusame	NOUN	Intonation=weakly_rising
392-0	T0032	392	quando	quando	quando	SCONJ	_
392-1	T0032	392	hanno	hanno	avere	AUX	_
392-2	T0032	392	espulso::::	espulso	espellere	VERB	_
392-3	T0032	392	come	come	come	ADP	_
392-4	T0032	392	cazzo	cazzo	cazzo	NOUN	_
392-5	T0032	392	si	si	si	PRON	_
392-6	T0032	392	chiama?	chiama	chiamare	VERB	Intonation=rising
393-0	T0032	393	chi	chi	chi	PRON	_
393-1	T0032	393	era?	era	essere	AUX	Intonation=rising
393-2	T0032	393	chi	chi	chi	PRON	_
393-3	T0032	393	era?	era	essere	AUX	Intonation=rising
394-0	T0032	394	muntari	muntari	muntario	NOUN	_
395-0	T0032	395	quando	quando	quando	SCONJ	_
395-1	T0032	395	hanno	hanno	avere	AUX	_
395-2	T0032	395	espulso	espulso	espellere	VERB	_
395-3	T0032	395	muntari	muntari	muntario	NOUN	_
395-4	T0032	395	l'	l'	il	DET	Truncated=Yes
395-5	T0032	395	allenatore	allenatore	allenatore	NOUN	_
395-6	T0032	395	ha	ha	avere	AUX	_
395-7	T0032	395	detto	detto	dire	VERB	_
395-8	T0032	395	sì	sì	sì	ADV	_
395-9	T0032	395	sì	sì	sì	ADV	_
395-10	T0032	395	capisco	capisco	capisco	ADJ	_
395-11	T0032	395	il	il	il	DET	_
395-12	T0032	395	gesto	gesto	gesto	NOUN	_
395-13	T0032	395	ma	ma	ma	CCONJ	_
395-14	T0032	395	comunque	comunque	comunque	ADV	_
395-15	T0032	395	non	non	non	ADV	_
395-16	T0032	395	doveva	doveva	dovere	AUX	_
395-17	T0032	395	farlo	farlo	_	_	_
395-17a	_	_	_	far	fare	VERB	_
395-17b	_	_	_	lo	lo	PRON	_
396-0	T0032	396	cioè	cioè	cioè	ADV	_
396-1	T0032	396	che	che	che	DET	_
396-2	T0032	396	dichiarazione	dichiarazione	dichiarazione	NOUN	_
396-3	T0032	396	è?	è	essere	AUX	Intonation=rising
397-0	T0032	397	questo	questo	questo	PRON	_
397-1	T0032	397	fanno	fanno	fare	VERB	_
397-2	T0032	397	le	le	il	DET	_
397-3	T0032	397	società	società	società	NOUN	_
398-0	T0032	398	non	non	non	ADV	_
398-1	T0032	398	è	è	essere	VERB	_
398-2	T0032	398	[che::::]	che	che	SCONJ	_
399-0	TO030	399	[vero]	vero	vero	ADJ	_
399-1	TO030	399	però	però	però	ADV	_
399-2	TO030	399	[appunto]	appunto	appunto	ADV	_
400-0	T0032	400	[sono]	sono	essere	AUX	_
400-1	T0032	400	paladini	paladini	paladino	NOUN	_
400-2	T0032	400	dei	dei	_	_	_
400-2a	_	_	_	di	di	ADP	_
400-2b	_	_	_	i	il	DET	_
400-3	T0032	400	diritti	diritti	diritto	NOUN	_
401-0	TO030	401	però	però	però	ADV	_
401-1	TO030	401	tu	tu	tu	PRON	_
401-2	TO030	401	tu	tu	tu	PRON	_
401-3	TO030	401	tu	tu	tu	PRON	_
401-4	TO030	401	mi	mi	mi	PRON	_
401-5	TO030	401	dici	dici	dire	VERB	_
402-0	TO030	402	è	è	essere	AUX	_
402-1	TO030	402	giusto	giusto	giusto	ADJ	_
402-2	TO030	402	non	non	non	ADV	_
402-3	TO030	402	schierarsi	schierarsi	_	_	_
402-3a	_	_	_	schierar	schierare	VERB	_
402-3b	_	_	_	si	si	PRON	_
402-4	TO030	402	con	con	con	ADP	_
402-5	TO030	402	una	una	uno	DET	_
402-6	TO030	402	minaccia	minaccia	minaccia	NOUN	_
402-7	TO030	402	però	però	però	ADV	_
402-8	TO030	402	con	con	con	ADP	_
402-9	TO030	402	gli	gli	il	DET	_
402-10	TO030	402	ultras	ultras	ultras	NOUN	_
402-11	TO030	402	che	che	che	PRON	_
402-12	TO030	402	vanno	vanno	andare	VERB	_
402-13	TO030	402	a	a	a	ADP	_
402-14	TO030	402	insultare	insultare	insultare	VERB	_
402-15	TO030	402	icardi	icardi	icardi	ADV	_
402-16	TO030	402	non	non	non	ADV	_
402-17	TO030	402	sono	sono	essere	AUX	_
402-18	TO030	402	minacce?	minacce	minaccia	NOUN	Intonation=rising
403-0	TO030	403	cioè	cioè	cioè	ADV	_
404-0	T0032	404	sì	sì	sì	ADV	_
404-1	T0032	404	ma	ma	ma	CCONJ	_
404-2	T0032	404	nel	nel	_	_	_
404-2a	_	_	_	in	in	ADP	_
404-2b	_	_	_	il	il	DET	_
404-3	T0032	404	momento	momento	momento	NOUN	_
404-4	T0032	404	in	in	in	ADP	_
404-5	T0032	404	cui	cui	cui	PRON	_
404-6	T0032	404	cioè	cioè	cioè	ADV	_
404-7	T0032	404	loro	loro	loro	PRON	_
404-8	T0032	404	sono	sono	essere	AUX	_
404-9	T0032	404	buoni	buoni	buono	ADJ	_
404-10	T0032	404	a	a	a	ADP	_
404-11	T0032	404	dire	dire	dire	VERB	_
404-12	T0032	404	sì	sì	sì	ADV	_
404-13	T0032	404	ma	ma	ma	CCONJ	_
404-14	T0032	404	sono	sono	essere	AUX	_
404-15	T0032	404	ultras	ultras	ultras	PROPN	_
404-16	T0032	404	sono	sono	essere	AUX	_
404-17	T0032	404	ultras	ultras	ultras	PROPN	_
404-18	T0032	404	lasciamoli	lasciamoli	_	_	_
404-18a	_	_	_	lasciamo	lascare	VERB	_
404-18b	_	_	_	li	li	PRON	_
404-19	T0032	404	perdere	perdere	perdere	VERB	_
405-0	T0032	405	nel	nel	_	_	_
405-0a	_	_	_	in	in	ADP	_
405-0b	_	_	_	il	il	DET	_
405-1	T0032	405	momento	momento	momento	NOUN	_
405-2	T0032	405	in	in	in	ADP	_
405-3	T0032	405	cui	cui	cui	PRON	_
405-4	T0032	405	uno	uno	uno	PRON	_
405-5	T0032	405	di	di	di	ADP	_
405-6	T0032	405	loro	loro	loro	PRON	_
405-7	T0032	405	che	che	che	PRON	_
405-8	T0032	405	che	che	che	PRON	_
405-9	T0032	405	alza	alza	alzare	VERB	_
405-10	T0032	405	la	la	il	DET	_
405-11	T0032	405	testa	testa	testa	NOUN	_
405-12	T0032	405	devono	devono	dovere	AUX	_
405-13	T0032	405	devono:::	devono	dovere	AUX	_
406-0	T0032	406	cioè	cioè	cioè	ADV	_
406-1	T0032	406	{P}	{P}	_	_	_
406-2	T0032	406	è	è	essere	AUX	_
406-3	T0032	406	democristia~	democristia~	democristia~	PROPN	Interrupted=Yes
406-4	T0032	406	è	è	essere	AUX	_
406-5	T0032	406	democristiana	democristiana	democristiana	ADJ	_
406-6	T0032	406	eh	eh	eh	INTJ	_
407-0	TO030	407	per	per	per	ADP	_
407-1	TO030	407	te	te	te	PRON	_
407-2	TO030	407	tutto	tutto	tutto	PRON	_
407-3	TO030	407	quello	quello	quello	PRON	_
407-4	TO030	407	che	che	che	PRON	_
407-5	TO030	407	non	non	non	ADV	_
407-6	TO030	407	va	va	andare	VERB	_
407-7	TO030	407	bene	bene	bene	ADV	_
407-8	TO030	407	è	è	essere	AUX	_
407-9	TO030	407	[democristiano]	democristiano	democristiano	ADJ	_
408-0	T0032	408	[è	è	essere	AUX	_
408-1	T0032	408	democristiano]	democristiano	democristiano	ADJ	_
408-2	T0032	408	sì	sì	sì	INTJ	_
409-0	T0032	409	pura	pura	puro	ADJ	_
409-1	T0032	409	democrazia	democrazia	democrazia	NOUN	_
409-2	T0032	409	cristiana	cristiana	cristiana	ADJ	_
410-0	TO030	410	il	il	il	DET	_
410-1	TO030	410	concetto	concetto	concetto	NOUN	_
410-2	TO030	410	cioè	cioè	cioè	CCONJ	_
410-3	TO030	410	boh	boh	boh	NOUN	_
410-4	TO030	410	il	il	il	DET	_
410-5	TO030	410	concetto	concetto	concetto	NOUN	_
410-6	TO030	410	di	di	di	ADP	_
410-7	TO030	410	ultras	ultras	ultras	NOUN	_
410-8	TO030	410	è	è	essere	AUX	_
410-9	TO030	410	una	una	uno	DET	_
410-10	TO030	410	roba	roba	roba	NOUN	_
410-11	TO030	410	che	che	che	PRON	_
410-12	TO030	410	io	io	io	PRON	_
410-13	TO030	410	non	non	non	ADV	_
410-14	TO030	410	sopporto	sopporto	sopportire	VERB	_
411-0	TO030	411	cioè	cioè	cioè	CCONJ	_
411-1	TO030	411	questa	questa	questo	PRON	_
411-2	TO030	411	è	è	essere	AUX	_
411-3	TO030	411	gente	gente	gente	NOUN	_
411-4	TO030	411	che	che	che	PRON	_
411-5	TO030	411	non	non	non	ADV	_
411-6	TO030	411	ha	ha	avere	VERB	_
411-7	TO030	411	niente	niente	niente	PRON	_
411-8	TO030	411	di	di	di	ADP	_
411-9	TO030	411	meglio	meglio	meglio	NOUN	_
411-10	TO030	411	da	da	da	ADP	_
411-11	TO030	411	fare	fare	fare	VERB	_
412-0	TO030	412	e	e	e	CCONJ	_
412-1	TO030	412	sai	sai	saio	NOUN	_
412-2	TO030	412	che	che	che	PRON	_
412-3	TO030	412	ha	ha	avere	VERB	_
412-4	TO030	412	ragione	ragione	ragione	NOUN	_
412-5	TO030	412	mia	mia	mio	DET	_
412-6	TO030	412	madre	madre	madre	NOUN	_
412-7	TO030	412	sai	sai	sapere	VERB	_
412-8	TO030	412	cosa	cosa	cosa	PRON	_
412-9	TO030	412	dice	dice	dire	VERB	_
412-10	TO030	412	mia	mia	mio	DET	_
412-11	TO030	412	madre	madre	madre	NOUN	_
412-12	TO030	412	dice	dice	dire	VERB	_
412-13	TO030	412	che	che	che	SCONJ	_
412-14	TO030	412	'sti	'sti	_	_	Truncated=Yes
412-14a	_	_	_	'	'	PUNCT	_
412-14b	_	_	_	sti	rre	VERB	_
412-15	TO030	412	qua	qua	qua	ADV	_
412-16	TO030	412	allo	allo	_	_	_
412-16a	_	_	_	a	a	ADP	_
412-16b	_	_	_	lo	il	DET	_
412-17	TO030	412	stadio	stadio	stadio	NOUN	_
412-18	TO030	412	probabilmente	probabilmente	probabilmente	ADV	_
412-19	TO030	412	vanno	vanno	andare	VERB	_
413-0	TO030	413	non	non	non	ADV	_
413-1	TO030	413	stanno	stanno	stare	VERB	_
413-2	TO030	413	neanche	neanche	neanche	ADV	_
413-3	TO030	413	a	a	a	ADP	_
413-4	TO030	413	guardar	guardar	guardare	VERB	_
413-5	TO030	413	la	la	il	DET	_
413-6	TO030	413	partita	partita	partita	NOUN	_
413-7	TO030	413	passan	passan	passanto	ADJ	_
413-8	TO030	413	tutto	tutto	tutto	DET	_
413-9	TO030	413	il	il	il	DET	_
413-10	TO030	413	tempo	tempo	tempo	NOUN	_
413-11	TO030	413	a	a	a	ADP	_
413-12	TO030	413	fare	fare	fare	VERB	_
413-13	TO030	413	[casino].	casino	casino	NOUN	Intonation=falling
414-0	T0032	414	[ah	ah	ah	INTJ	_
414-1	T0032	414	davvero]	davvero	davvero	ADV	_
414-2	T0032	414	era	era	essere	AUX	_
414-3	T0032	414	tua	tua	tuo	DET	_
414-4	T0032	414	madre	madre	madre	NOUN	_
414-5	T0032	414	che	che	che	PRON	_
414-6	T0032	414	lo	lo	lo	PRON	_
414-7	T0032	414	[diceva]	diceva	dire	VERB	_
415-0	TO030	415	[sì]	sì	sì	ADV	_
415-1	TO030	415	sì	sì	sì	ADV	_
416-0	TO030	416	è	è	essere	AUX	_
416-1	TO030	416	vero	vero	vero	ADJ	_
417-0	TO030	417	è	è	essere	AUX	_
417-1	TO030	417	vero	vero	vero	ADJ	_
417-2	TO030	417	secondo	secondo	secondo	ADP	_
417-3	TO030	417	me	me	me	PRON	_
417-4	TO030	417	'sti	'sti	_	_	Truncated=Yes
417-4a	_	_	_	'	'	PUNCT	_
417-4b	_	_	_	sti	sto	NOUN	_
417-5	TO030	417	qua	qua	qua	ADV	_
417-6	TO030	417	creano	creano	creare	VERB	_
417-7	TO030	417	vespaio	vespaio	vespaio	NOUN	_
417-8	TO030	417	per	per	per	ADP	_
417-9	TO030	417	novanta	novanta	novanta	NUM	_
417-10	TO030	417	minuti	minuti	minuto	NOUN	_
418-0	TO030	418	non	non	non	ADV	_
418-1	TO030	418	è	è	essere	VERB	_
418-2	TO030	418	che:::.	che	che	SCONJ	Intonation=falling
419-0	TO030	419	che	che	che	PRON	_
419-1	TO030	419	seguano:::	seguano	seguare	VERB	_
419-2	TO030	419	con	con	con	ADP	_
419-3	TO030	419	passione	passione	passione	NOUN	_
419-4	TO030	419	la	la	il	DET	_
419-5	TO030	419	squadra	squadra	squadra	NOUN	_
419-6	TO030	419	poi	poi	poi	ADV	_
419-7	TO030	419	secondo	secondo	secondo	ADP	_
419-8	TO030	419	me	me	me	PRON	_
419-9	TO030	419	se	se	se	SCONJ	_
419-10	TO030	419	tu	tu	tu	PRON	_
419-11	TO030	419	gli	gli	gli	PRON	_
419-12	TO030	419	chiedi	chiedi	chiedere	VERB	_
419-13	TO030	419	la	la	il	DET	_
419-14	TO030	419	formazione	formazione	formazione	NOUN	_
419-15	TO030	419	non	non	non	ADV	_
419-16	TO030	419	la	la	la	PRON	_
419-17	TO030	419	sanno	sanno	sapere	VERB	_
419-18	TO030	419	neanche	neanche	neanche	ADV	_
419-19	TO030	419	magari	magari	magari	ADV	_
419-20	TO030	419	e::h	eh	eh	INTJ	_
420-0	T0032	420	ma	ma	ma	CCONJ	_
420-1	T0032	420	cioè	cioè	cioè	ADV	_
420-2	T0032	420	sono::	sono	essere	AUX	_
420-3	T0032	420	cioè	cioè	cioé	ADV	_
420-4	T0032	420	comunque	comunque	comunque	ADV	_
420-5	T0032	420	sono	sono	essere	AUX	_
420-6	T0032	420	persone	persone	persona	NOUN	_
420-7	T0032	420	che	che	che	PRON	_
420-8	T0032	420	{P}	{P}	_	_	_
420-9	T0032	420	si	si	si	PRON	_
420-10	T0032	420	divertono	divertono	divertire	VERB	_
420-11	T0032	420	di	di	di	ADP	_
420-12	T0032	420	meno	meno	meno	ADV	_
420-13	T0032	420	a	a	a	ADP	_
420-14	T0032	420	guardare	guardare	guardare	VERB	_
420-15	T0032	420	il	il	il	DET	_
420-16	T0032	420	calcio	calcio	calcio	NOUN	_
421-0	TO030	421	cioè	cioè	cioè	ADV	_
422-0	T0032	422	forse,	forse	forse	ADV	Intonation=weakly_rising
423-0	TO030	423	mihailović	mihailović	mihailović	PROPN	_
423-1	TO030	423	è	è	essere	AUX	_
423-2	TO030	423	andato	andato	andare	VERB	_
423-3	TO030	423	a	a	a	ADP	_
423-4	TO030	423	vedere:::	vedere	vedere	VERB	_
424-0	TO030	424	la	la	il	DET	_
424-1	TO030	424	partita	partita	partita	NOUN	_
424-2	TO030	424	la	la	il	DET	_
424-3	TO030	424	semifinale	semifinale	semifinale	NOUN	_
424-4	TO030	424	di	di	di	ADP	_
424-5	TO030	424	champions	champions	champions	NOUN	_
424-6	TO030	424	della	della	_	_	_
424-6a	_	_	_	di	di	ADP	_
424-6b	_	_	_	la	il	DET	_
424-7	TO030	424	juve	juve	juve	NOUN	_
424-8	TO030	424	e	e	e	CCONJ	_
424-9	TO030	424	gli	gli	il	DET	_
424-10	TO030	424	ultras	ultras	ultras	NOUN	_
424-11	TO030	424	eran	eran	eran	ADJ	_
424-12	TO030	424	lì	lì	lì	ADV	_
424-13	TO030	424	e	e	e	CCONJ	_
424-14	TO030	424	invece	invece	invece	ADV	_
424-15	TO030	424	che	che	che	SCONJ	_
424-16	TO030	424	guardare	guardare	guardare	VERB	_
424-17	TO030	424	la	la	il	DET	_
424-18	TO030	424	semifinale	semifinale	semifinale	NOUN	_
424-19	TO030	424	si	si	si	PRON	_
424-20	TO030	424	son	son	essere	AUX	_
424-21	TO030	424	messi	messi	mettere	VERB	_
424-22	TO030	424	a	a	a	ADP	_
424-23	TO030	424	insultare	insultare	insultare	VERB	_
424-24	TO030	424	mihailović	mihailović	mihailović	PROPN	_
425-0	TO030	425	cioè	cioè	cioè	ADV	_
426-0	TO030	426	come	come	come	ADP	_
426-1	TO030	426	cazzo	cazzo	cazzo	NOUN	_
426-2	TO030	426	stai?	stai	ste	VERB	Intonation=rising
427-0	TO030	427	io	io	io	PRON	_
427-1	TO030	427	prendere	prendere	prendere	VERB	_
427-2	TO030	427	così	così	così	ADV	_
427-3	TO030	427	sul	sul	_	_	_
427-3a	_	_	_	su	su	ADP	_
427-3b	_	_	_	il	il	DET	_
427-4	TO030	427	serio	serio	serio	ADJ	_
427-5	TO030	427	il	il	il	DET	_
427-6	TO030	427	calcio	calcio	calcio	NOUN	_
427-7	TO030	427	è	è	essere	AUX	_
427-8	TO030	427	una	una	uno	DET	_
427-9	TO030	427	cosa	cosa	cosa	NOUN	_
427-10	TO030	427	che	che	che	PRON	_
427-11	TO030	427	non	non	non	ADV	_
427-12	TO030	427	comprendo	comprendo	comprere	VERB	_
427-13	TO030	427	cioè	cioè	cioè	CCONJ	_
428-0	TO030	428	cioè	cioè	cioè	ADV	_
429-0	TO030	429	come	come	come	SCONJ	_
429-1	TO030	429	mi	mi	mi	PRON	_
429-2	TO030	429	dà	dà	dare	VERB	_
429-3	TO030	429	fastidio	fastidio	fastidio	NOUN	_
429-4	TO030	429	la	la	il	DET	_
429-5	TO030	429	gente	gente	gente	NOUN	_
429-6	TO030	429	che	che	che	PRON	_
429-7	TO030	429	non	non	non	ADV	_
429-8	TO030	429	lo	lo	lo	PRON	_
429-9	TO030	429	prende	prende	prendere	VERB	_
429-10	TO030	429	sul	sul	_	_	_
429-10a	_	_	_	su	su	ADP	_
429-10b	_	_	_	il	il	DET	_
429-11	TO030	429	serio	serio	serio	ADJ	_
429-12	TO030	429	abbastanza	abbastanza	abbastanza	ADV	_
429-13	TO030	429	mi	mi	mi	PRON	_
429-14	TO030	429	dà	dà	dare	VERB	_
429-15	TO030	429	anche	anche	anche	ADV	_
429-16	TO030	429	fastidio	fastidio	fastidio	NOUN	_
429-17	TO030	429	la	la	il	DET	_
429-18	TO030	429	gente	gente	gente	NOUN	_
429-19	TO030	429	che	che	che	PRON	_
429-20	TO030	429	se	se	se	PRON	_
429-21	TO030	429	lo	lo	lo	PRON	_
429-22	TO030	429	prende	prende	prendere	VERB	_
429-23	TO030	429	troppo	troppo	troppo	ADV	_
429-24	TO030	429	sul	sul	_	_	_
429-24a	_	_	_	su	su	ADP	_
429-24b	_	_	_	il	il	DET	_
429-25	TO030	429	serio	serio	serio	ADJ	_
430-0	T0032	430	quindi	quindi	quindi	ADV	_
430-1	T0032	430	tu	tu	tu	PRON	_
430-2	T0032	430	proprio	proprio	proprio	ADV	_
430-3	T0032	430	non	non	non	ADV	_
430-4	T0032	430	x	x	x	SYM	_
430-5	T0032	430	xx	x	x	SYM	_
431-0	TO030	431	chi?	chi	chi	PRON	Intonation=rising
432-0	T0032	432	me	me	me	PRON	_
433-0	TO030	433	ma	ma	ma	CCONJ	_
433-1	TO030	433	io	io	io	PRON	_
433-2	TO030	433	non	non	non	ADV	_
433-3	TO030	433	capisco	capisco	capire	VERB	_
433-4	TO030	433	la	la	il	DET	_
433-5	TO030	433	gente	gente	gente	NOUN	_
433-6	TO030	433	x	x	x	SYM	_
433-7	TO030	433	xxxx	x	x	SYM	_
433-8	TO030	433	undici	undici	undici	NUM	_
433-9	TO030	433	che	che	che	PRON	_
433-10	TO030	433	corrono	corrono	correre	VERB	_
433-11	TO030	433	dietro	dietro	dietro	ADP	_
433-12	TO030	433	un	un	uno	DET	_
433-13	TO030	433	pallone	pallone	pallone	NOUN	_
433-14	TO030	433	ma	ma	ma	CCONJ	_
433-15	TO030	433	vaffancu~	vaffancu~	vaffancu~	PROPN	Interrupted=Yes
434-0	TO030	434	ma	ma	ma	CCONJ	_
434-1	TO030	434	vaffancu:::lo	vaffanculo	vaffanculare	VERB	_
434-2	TO030	434	ma	ma	ma	CCONJ	_
434-3	TO030	434	dai	dai	_	_	_
434-3a	_	_	_	da	da	ADP	_
434-3b	_	_	_	i	il	DET	_
434-4	TO030	434	ma	ma	ma	CCONJ	_
434-5	TO030	434	cazzo	cazzo	cazzare	VERB	_
434-6	TO030	434	ma	ma	ma	CCONJ	_
434-7	TO030	434	non	non	non	ADV	_
434-8	TO030	434	puoi	puoi	potere	AUX	_
434-9	TO030	434	appassionarti	appassionarti	_	_	_
434-9a	_	_	_	appassionar	appassionare	VERB	_
434-9b	_	_	_	ti	ti	PRON	_
434-10	TO030	434	a	a	a	ADP	_
434-11	TO030	434	niente	niente	niente	PRON	_
434-12	TO030	434	nella	nella	_	_	_
434-12a	_	_	_	in	in	ADP	_
434-12b	_	_	_	la	il	DET	_
434-13	TO030	434	vita	vita	vita	NOUN	_
434-14	TO030	434	io	io	io	PRON	_
434-15	TO030	434	[la	la	il	DET	_
434-16	TO030	434	gente~]	gente~	gente~	PROPN	Interrupted=Yes
435-0	T0032	435	[e	e	e	CCONJ	_
435-1	T0032	435	allora]	allora	allora	ADV	_
435-2	T0032	435	e	e	e	CCONJ	_
435-3	T0032	435	allora	allora	allora	ADV	_
435-4	T0032	435	che	che	che	SCONJ	_
435-5	T0032	435	cos'	cos'	cos'	PRON	Truncated=Yes
435-6	T0032	435	è	è	essere	AUX	_
435-7	T0032	435	il	il	il	DET	_
435-8	T0032	435	teatro	teatro	teatro	NOUN	_
435-9	T0032	435	sono	sono	essere	AUX	_
435-10	T0032	435	sono	sono	essere	AUX	_
435-11	T0032	435	cinque	cinque	cinque	NUM	_
435-12	T0032	435	stronzi	stronzi	stronzo	NOUN	_
435-13	T0032	435	[che	che	che	PRON	_
435-14	T0032	435	fanno	fanno	fare	VERB	_
435-15	T0032	435	finta	finta	finta	NOUN	_
435-16	T0032	435	di]	di	di	ADP	_
436-0	TO030	436	[cioè	cioè	cioè	ADV	_
436-1	TO030	436	io	io	io	PRON	_
436-2	TO030	436	la	la	il	DET	_
436-3	TO030	436	gente	gente	gente	NOUN	_
436-4	TO030	436	che	che	che	PRON	_
436-5	TO030	436	rom~]	rom~	rom~	PROPN	Interrupted=Yes
437-0	TO030	437	io	io	io	PRON	_
437-1	TO030	437	ti	ti	ti	PRON	_
437-2	TO030	437	dico	dico	dire	VERB	_
437-3	TO030	437	se	se	se	SCONJ	_
437-4	TO030	437	non	non	non	ADV	_
437-5	TO030	437	ti	ti	ti	PRON	_
437-6	TO030	437	interessa	interessa	interessare	VERB	_
437-7	TO030	437	il	il	il	DET	_
437-8	TO030	437	calcio	calcio	calcio	NOUN	_
437-9	TO030	437	okay	okay	okay	ADJ	_
437-10	TO030	437	però	però	però	ADV	_
437-11	TO030	437	cioè	cioè	cioè	CCONJ	_
438-0	TO030	438	quando	quando	quando	SCONJ	_
438-1	TO030	438	io	io	io	PRON	_
438-2	TO030	438	sto	sto	stare	AUX	_
438-3	TO030	438	avendo	avendo	avere	VERB	_
438-4	TO030	438	una	una	uno	DET	_
438-5	TO030	438	conversazione	conversazione	conversazione	NOUN	_
438-6	TO030	438	e	e	e	CCONJ	_
438-7	TO030	438	tutti	tutti	tutto	PRON	_
438-8	TO030	438	dite	dite	dire	VERB	_
438-9	TO030	438	ah	ah	ah	INTJ	_
438-10	TO030	438	vabbè	vabbè	vabbè	INTJ	_
438-11	TO030	438	ma	ma	ma	CCONJ	_
438-12	TO030	438	che	che	che	DET	_
438-13	TO030	438	cosa	cosa	cosa	NOUN	_
438-14	TO030	438	noio::sa	noiosa	noioso	ADJ	_
438-15	TO030	438	ma	ma	ma	CCONJ	_
